,repo_name,commit_sha,commit_msg,commit_html,file_name,file_status
795,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/bastion/resourcecontrol.pp,modified
796,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/checker.pp,modified
797,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/grid/base.pp,modified
798,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/grid/cronrunner.pp,modified
799,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/grid/node/compute.pp,modified
800,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/infrastructure.pp,modified
801,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/jobs_framework_cli.pp,modified
802,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/prometheus.pp,modified
803,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/proxy.pp,modified
804,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/toolforge/toolviews.pp,modified
805,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/wmcs/instance.pp,modified
806,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/wmcs/nfs/standalone.pp,modified
807,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/wmcs/nfsclient.pp,modified
808,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/profile/manifests/wmcs/paws/prometheus.pp,modified
809,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/role/manifests/aptly/client.pp,modified
810,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/role/manifests/aptly/server.pp,modified
811,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/sonofgridengine/manifests/exec_host.pp,modified
812,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/sonofgridengine/manifests/init.pp,modified
813,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/sonofgridengine/manifests/join.pp,modified
814,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/sonofgridengine/manifests/submit_host.pp,modified
815,puppet,e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,"global: replace labsproject by wmcs_project

This changes all instances of labsproject usage.
Should be seamless.

Change-Id: I52bde77bb7686bff458fad6b11d9dda0098e78a4",https://github.com/wikimedia/puppet/commit/e46e55aaede4cdf5f48dcaf30fe3f5c7887d1917,modules/toolforge/manifests/bastion_proc_management.pp,modified
816,puppet,097570e931e6ef18a85b5de52bcb0dd3d49afaea,"Remove hook for icu63

This was only needed for the ICU63 transition, we are using mediawiki on
buster currently, so this is obsolete and can be removed.

Change-Id: Iaf9acc5993f88bfd3319ac20b6b517847e01e46a",https://github.com/wikimedia/puppet/commit/097570e931e6ef18a85b5de52bcb0dd3d49afaea,modules/package_builder/manifests/pbuilder_hook.pp,modified
817,puppet,c8e8169b1ac8f4f0f68729b2faa56f3cb902432f,"Remove obsolete vp9 hook

We used this to build VP9-enabled packages for the video scalers on stretch,
but the video scalers are on Buster for quite a while now.

Change-Id: Ibf9a9304e8f3d93f2fd26017f07b0c4bad1bf527",https://github.com/wikimedia/puppet/commit/c8e8169b1ac8f4f0f68729b2faa56f3cb902432f,modules/package_builder/manifests/pbuilder_hook.pp,modified
818,puppet,927e9462ab725752cc414ddc14754bd2736978c6,"growthexperiments.pp: Run updateMetrics.php daily

The Growth team needs to monitor a couple of metrics
that are hard to calculate in an event-driven way
(because they depend on number of new users registered,
or because there are many events that can change
the metric value).

For those metrics, we decided to calculate them daily
via a maintenance script, stored in
extensions/GrowthExperiments/maintenance/updateMetrics.php.
The script makes necessary queries and sends the calculated
value to the statsd server.

The --verbose flag is there to log the calculated values
via syslog as well (this can be used to verify the Grafana
dashboard provides the expected numbers).

Bug: T318684
Depends-On: Ie6c43d1877c5e06750487e982d00f091f00f4592
Hosts: mwmaint1002.eqiad.wmnet
Change-Id: I242715d8faaabc4fde94ded899d7a2659d4f7a54",https://github.com/wikimedia/puppet/commit/927e9462ab725752cc414ddc14754bd2736978c6,modules/profile/manifests/mediawiki/maintenance/growthexperiments.pp,modified
819,puppet,84c650f4e23c0a632d584a4ae8a6c722ce4f867f,"paws: Add SPDX headers

Bug: T308013
Change-Id: If544e7b8fb7fea11a2dc0f2ac1d33255e7ea7456",https://github.com/wikimedia/puppet/commit/84c650f4e23c0a632d584a4ae8a6c722ce4f867f,modules/profile/manifests/wmcs/paws/common.pp,modified
820,puppet,84c650f4e23c0a632d584a4ae8a6c722ce4f867f,"paws: Add SPDX headers

Bug: T308013
Change-Id: If544e7b8fb7fea11a2dc0f2ac1d33255e7ea7456",https://github.com/wikimedia/puppet/commit/84c650f4e23c0a632d584a4ae8a6c722ce4f867f,modules/profile/manifests/wmcs/paws/k8s/control.pp,modified
821,puppet,84c650f4e23c0a632d584a4ae8a6c722ce4f867f,"paws: Add SPDX headers

Bug: T308013
Change-Id: If544e7b8fb7fea11a2dc0f2ac1d33255e7ea7456",https://github.com/wikimedia/puppet/commit/84c650f4e23c0a632d584a4ae8a6c722ce4f867f,modules/profile/manifests/wmcs/paws/k8s/haproxy.pp,modified
822,puppet,84c650f4e23c0a632d584a4ae8a6c722ce4f867f,"paws: Add SPDX headers

Bug: T308013
Change-Id: If544e7b8fb7fea11a2dc0f2ac1d33255e7ea7456",https://github.com/wikimedia/puppet/commit/84c650f4e23c0a632d584a4ae8a6c722ce4f867f,modules/profile/manifests/wmcs/paws/prometheus.pp,modified
823,puppet,84c650f4e23c0a632d584a4ae8a6c722ce4f867f,"paws: Add SPDX headers

Bug: T308013
Change-Id: If544e7b8fb7fea11a2dc0f2ac1d33255e7ea7456",https://github.com/wikimedia/puppet/commit/84c650f4e23c0a632d584a4ae8a6c722ce4f867f,modules/profile/manifests/wmcs/paws/trove/backup.pp,modified
824,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/backup.pp,modified
825,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/castor/server.pp,modified
826,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/data_rsync.pp,modified
827,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/docker.pp,modified
828,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/dockervolume.pp,modified
829,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/firewall.pp,modified
830,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/gitcache.pp,modified
831,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/httpd.pp,modified
832,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/jenkins.pp,modified
833,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/package_builder.pp,modified
834,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/pipeline/publisher.pp,modified
835,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/proxy_jenkins.pp,modified
836,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/proxy_zuul.pp,modified
837,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/qemu.pp,modified
838,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/shipyard.pp,modified
839,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/slave.pp,modified
840,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/slave/labs/common.pp,modified
841,puppet,5047472f21581b788d9924e546fca997c57b3bef,"ci: Add SPDX headers

Bug: T308013
Change-Id: I7ac980d43a0bb4028b0e28d0b4c2ec3b5afd594e",https://github.com/wikimedia/puppet/commit/5047472f21581b788d9924e546fca997c57b3bef,modules/profile/manifests/ci/website.pp,modified
842,puppet,ef3a07ded546323a621afad82757ecee1a5a8cd7,"Cinder: cinder-api-uwsgi.ini is a file, not a template

Bug: T305828
Change-Id: I3657d9ab3cf523a1e405ad93f63f749b74c820a2",https://github.com/wikimedia/puppet/commit/ef3a07ded546323a621afad82757ecee1a5a8cd7,modules/openstack/manifests/cinder/service/yoga.pp,modified
843,puppet,17aad96c482706b4f51598f25f4782eb6e753e63,"Cinder: add cinder-api-uwsgi.ini from X-version cinder package

For some reason this file isn't included in the Yoga-version package
and we need it!

Bug: T305828
Change-Id: Icfcb8711a5c044f492d9cc500323152f43edc8b7",https://github.com/wikimedia/puppet/commit/17aad96c482706b4f51598f25f4782eb6e753e63,modules/openstack/manifests/cinder/service/yoga.pp,modified
844,puppet,5e25af8980824f08ff4572043d89b7126c04a278,"add cinder_seed.sh.erb

This serves as quasi-documentation of the proper cinder endpoint name,
which is wrong in the upstream docs (at least for Y and later)

Change-Id: Ic2eecd5787ecf40d5305c8a4796b1bf4bdb64cb4",https://github.com/wikimedia/puppet/commit/5e25af8980824f08ff4572043d89b7126c04a278,modules/openstack/manifests/cinder/bootstrap.pp,added
845,puppet,6b09056573290fe9529f5e7ecfbd640743288c8d,"ml-staging: fix wrong role assignment of staging workers

Change-Id: I57def9ce23dbffb2d98ba6b2e8a4236f089669e7",https://github.com/wikimedia/puppet/commit/6b09056573290fe9529f5e7ecfbd640743288c8d,manifests/site.pp,modified
846,puppet,30bc273bfc6b3ebf5a2af2bc51d39e0408c0d6fe,"swift: add moss-fe[12]001 to swift frontends

Bug: T322424
Change-Id: I7b2b23a644639912dd8ad1972134b7623a442770",https://github.com/wikimedia/puppet/commit/30bc273bfc6b3ebf5a2af2bc51d39e0408c0d6fe,manifests/site.pp,modified
847,puppet,0c5966377c6914bb59ba8b21f9e18b03621950be,"C:idm::deployment add required packages for testing.

Lock the django package to the Debian backsports to
get the latest LTS release.

Bug: T320428
Change-Id: Ia4fad60aa8cb1ee34bd890c2be9dda8b982e2bd2",https://github.com/wikimedia/puppet/commit/0c5966377c6914bb59ba8b21f9e18b03621950be,modules/idm/manifests/deployment.pp,modified
848,puppet,5facef4f4b4aacfd711ea04545f9ff4b52fca268,"pontoon: Make poonton lb a central DNS server for the stack

This makes dnsmasq listen on the primary IP of the pontoon lb as well,
so it can be used as a central DNS server within the pontoon stack.

Change-Id: I00fcbf16d6df2d497572abac6cd6967142e76b60",https://github.com/wikimedia/puppet/commit/5facef4f4b4aacfd711ea04545f9ff4b52fca268,modules/pontoon/manifests/lb.pp,modified
849,puppet,7528f20bdf0b4347e98a86797f6ac6b98c68fe8b,"bacula: Add missing fileset definition dispatch-postgres

Dispatch DB (postgres) referenced a fileset called:
""dispatch-postgres"". This fileset was not defined. Declare it
on the filesets file so backups can actually start for
dispatch-be1001.

Bug: T313229
Change-Id: I6b4ed8f4ebc7d445d25d53ff0b49d8a8fb0f22cf",https://github.com/wikimedia/puppet/commit/7528f20bdf0b4347e98a86797f6ac6b98c68fe8b,modules/profile/manifests/backup/filesets.pp,modified
850,puppet,3a99eb0af7880464eac1f0784f14035c52830141,"P:spicerack: remove whitespace in package name

Change-Id: If768c90d3cc333c9b31ff0be886b7bc94ce1b3ca",https://github.com/wikimedia/puppet/commit/3a99eb0af7880464eac1f0784f14035c52830141,modules/profile/manifests/spicerack.pp,modified
851,puppet,e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,"Rename ml_k8s staging roles to match naming scheme

Change-Id: Ib70e04fdc274a1427548f0a7a18d0e04f358edaa",https://github.com/wikimedia/puppet/commit/e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,manifests/site.pp,modified
852,puppet,e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,"Rename ml_k8s staging roles to match naming scheme

Change-Id: Ib70e04fdc274a1427548f0a7a18d0e04f358edaa",https://github.com/wikimedia/puppet/commit/e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,modules/role/manifests/ml_k8s/staging/master.pp,renamed
853,puppet,e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,"Rename ml_k8s staging roles to match naming scheme

Change-Id: Ib70e04fdc274a1427548f0a7a18d0e04f358edaa",https://github.com/wikimedia/puppet/commit/e7253a67f374bc2aec69c0a7ef7c1a5cd4ae7916,modules/role/manifests/ml_k8s/staging/worker.pp,renamed
854,puppet,4c1d77cacb6a17d647cc0709a97dd0cb93fbaf44,"gitlab_runner: enable restrict_firewall for Shared Runners

This change enables restrict_firewall for Shared Runners in WMCS.
Similar to the firewall for Trusted Runners, only access to the
internal wmf network is blocked and needs to be explitly added to
profile::gitlab::runner::allowed_services.
Traffic to public destinations (internet) is not affected by this
change.
It was discussed that traffic from gitlab-runner CI jobs should
not be able to contact other WMCS services by default.

This change also adds NAT rules for the default docker network
172.17.0.0/16. That is needed to ensure containers on Shared
Runners can access external resources.

Bug: T317341
Change-Id: I1f1a112b37d308ffa10ab8a95205815250c9b7ec",https://github.com/wikimedia/puppet/commit/4c1d77cacb6a17d647cc0709a97dd0cb93fbaf44,modules/gitlab_runner/manifests/firewall.pp,modified
855,puppet,4c1d77cacb6a17d647cc0709a97dd0cb93fbaf44,"gitlab_runner: enable restrict_firewall for Shared Runners

This change enables restrict_firewall for Shared Runners in WMCS.
Similar to the firewall for Trusted Runners, only access to the
internal wmf network is blocked and needs to be explitly added to
profile::gitlab::runner::allowed_services.
Traffic to public destinations (internet) is not affected by this
change.
It was discussed that traffic from gitlab-runner CI jobs should
not be able to contact other WMCS services by default.

This change also adds NAT rules for the default docker network
172.17.0.0/16. That is needed to ensure containers on Shared
Runners can access external resources.

Bug: T317341
Change-Id: I1f1a112b37d308ffa10ab8a95205815250c9b7ec",https://github.com/wikimedia/puppet/commit/4c1d77cacb6a17d647cc0709a97dd0cb93fbaf44,modules/profile/manifests/gitlab/runner.pp,modified
856,puppet,d65aec49aac9754abbe9c704a3617969e27837e4,"Move kube-scheduler config to file

Drop --leader-elect=true default.

Bug: T300499
Change-Id: I23b841da3d67aea28e2c6b78c6370edd2320b524",https://github.com/wikimedia/puppet/commit/d65aec49aac9754abbe9c704a3617969e27837e4,modules/k8s/manifests/scheduler.pp,modified
857,puppet,3f5d1df6fa95bb24872131b1c5359757c1b76f26,"k8s::package: only install the apt source once

Hosts: auto
Bug: T270271
Change-Id: I65f10cb6df1b9038272f26fe925f9539adaf039a",https://github.com/wikimedia/puppet/commit/3f5d1df6fa95bb24872131b1c5359757c1b76f26,modules/k8s/manifests/package.pp,modified
858,puppet,3be0877ebae4160049207a2e6645529ec550bee2,"kibana: remove resource needed only for kibana 5

Hosts: relforge1003.eqiad.wmnet
Bug: T322358
Bug: T192279
Change-Id: Ifbb3807ba1e8718e58b4f77ba7d0c4ef92ea574f",https://github.com/wikimedia/puppet/commit/3be0877ebae4160049207a2e6645529ec550bee2,modules/kibana/manifests/init.pp,modified
859,puppet,fdb42be9b3fb9a0d36c47f8cf5ce0256b9adc4e0,"dumps: datasets/fetcher, add data types to parameters

Change-Id: I8ffa49952659540ed8eca30f95211dd3e97f4516",https://github.com/wikimedia/puppet/commit/fdb42be9b3fb9a0d36c47f8cf5ce0256b9adc4e0,modules/profile/manifests/dumps/distribution/datasets/fetcher.pp,modified
860,puppet,684f545fde79106bcebfdf561debe2d1504bfa8a,"wikilabels: Cleanup old DB proxy information

Bug: T307389
Change-Id: Iaeb0504350abd5bab35e94789b3a2e3ee62258b1",https://github.com/wikimedia/puppet/commit/684f545fde79106bcebfdf561debe2d1504bfa8a,modules/profile/manifests/wikilabels.pp,modified
861,puppet,0dc88d7231c78ad079423c3cfe0b891e7e91f1db,"mail: Add SPDX headers

Bug: T308013
Change-Id: Idcc750aaa96361e51821d26a93c4941e7eb2782d",https://github.com/wikimedia/puppet/commit/0dc88d7231c78ad079423c3cfe0b891e7e91f1db,modules/profile/manifests/mail/default_mail_relay.pp,modified
862,puppet,0dc88d7231c78ad079423c3cfe0b891e7e91f1db,"mail: Add SPDX headers

Bug: T308013
Change-Id: Idcc750aaa96361e51821d26a93c4941e7eb2782d",https://github.com/wikimedia/puppet/commit/0dc88d7231c78ad079423c3cfe0b891e7e91f1db,modules/profile/manifests/mail/mx.pp,modified
863,puppet,0dc88d7231c78ad079423c3cfe0b891e7e91f1db,"mail: Add SPDX headers

Bug: T308013
Change-Id: Idcc750aaa96361e51821d26a93c4941e7eb2782d",https://github.com/wikimedia/puppet/commit/0dc88d7231c78ad079423c3cfe0b891e7e91f1db,modules/profile/manifests/mail/smarthost.pp,modified
864,puppet,0dc88d7231c78ad079423c3cfe0b891e7e91f1db,"mail: Add SPDX headers

Bug: T308013
Change-Id: Idcc750aaa96361e51821d26a93c4941e7eb2782d",https://github.com/wikimedia/puppet/commit/0dc88d7231c78ad079423c3cfe0b891e7e91f1db,modules/profile/manifests/mail/smarthost/wmcs.pp,modified
865,puppet,1335aa2aad9ce3fe22511d80d018efbf4fa8e2f2,"webservice: add toolforge-* link for it

That allows to use the toolforge-cli to run it, and allows easy
discovery.

Change-Id: Ic8c3d15108970f837f16b673226069c1a561512c
Signed-off-by: David Caro <dcaro@wikimedia.org>",https://github.com/wikimedia/puppet/commit/1335aa2aad9ce3fe22511d80d018efbf4fa8e2f2,modules/profile/manifests/toolforge/k8s/client.pp,modified
866,puppet,bbeecdd30a9d45e8a58df922f91a585b2cc0d202,"P:idm Apache2 modules are named with _ not -

Bug: T320428
Change-Id: Ie1f277dc2b15ba7209fa7a33ae0ec8e8e15122b9",https://github.com/wikimedia/puppet/commit/bbeecdd30a9d45e8a58df922f91a585b2cc0d202,modules/profile/manifests/idm.pp,modified
867,puppet,6efbda8f5fc9fcf70359c10fa4d0125764d7437f,"P:idm Fix missing configuration dir.

Also enable correct Apache2 module for uwsgi.

Bug: T320428
Change-Id: Ia9676ab6e40638fdf255627758786ab634fc0087",https://github.com/wikimedia/puppet/commit/6efbda8f5fc9fcf70359c10fa4d0125764d7437f,modules/idm/manifests/deployment.pp,modified
868,puppet,6efbda8f5fc9fcf70359c10fa4d0125764d7437f,"P:idm Fix missing configuration dir.

Also enable correct Apache2 module for uwsgi.

Bug: T320428
Change-Id: Ia9676ab6e40638fdf255627758786ab634fc0087",https://github.com/wikimedia/puppet/commit/6efbda8f5fc9fcf70359c10fa4d0125764d7437f,modules/profile/manifests/idm.pp,modified
869,puppet,44683df11f1aa178f2f07511e262a1ddc2f9820b,"kubernetes: Add SPDX headers

There is one commit by an author not in CONTRIBUTORS
(6cbb15149b9f163a46226b36ac801d56a9aad4c3), but the code in question is
no longer present.

Bug: T308013
Change-Id: I144a374248cba0ce0c51f50ffdc103a295ebdae8",https://github.com/wikimedia/puppet/commit/44683df11f1aa178f2f07511e262a1ddc2f9820b,modules/profile/manifests/kubernetes/client.pp,modified
